soil_moisture,temperature,humidity,rainfall_mm,ph,nitrogen,phosphorus,potassium,crop_yield
33.510542468609714,33.49967091650789,41.97155547645805,72.97380525686644,6.190715374552412,129.83579249229302,59.18026374086884,72.95762175141657,45.347449434475095
22.33503705757431,28.16404352203879,71.49231645022019,111.48820368723194,7.416248547909641,38.69981918692002,34.88833686492136,74.13296464948812,33.56754380459215
39.95399285388747,24.36076179668161,64.87736325712814,152.65812921691145,7.013101002931371,106.74824518968641,65.61124808888346,10.626287529902756,47.79088571340026
16.826312010304754,24.548490250809138,80.37144969985347,53.228647628790895,7.0544757336995145,134.61445419202957,45.84299474244628,13.307690121350566,37.08966574363962
36.15622836161731,21.853649823374056,55.54239367122321,62.43993857167596,7.3371704752191835,74.7147556557288,10.10984782716381,15.906088497405397,27.682519056528886
20.13609611654071,39.59748528986292,94.31438850435644,28.037620805274194,6.835203539686113,116.7774116713351,50.80227553615097,79.89981186767439,56.85084806088818
37.08297505354637,34.59234872836146,63.488955250534794,76.89714729370061,6.297791819405576,68.52742273469201,22.76641870227956,48.19512239501656,29.244966362909725
24.97080652676267,15.699996405175286,61.12352107705566,124.3620696461608,5.280076909028151,116.68115686490562,10.915349933899655,68.53785664141361,42.0355812949088
38.26944431892733,27.461073837672096,78.71376059889103,122.45194617752206,6.748184724551406,110.2123120384611,54.14489389812963,27.465340238680067,41.241119340443625
22.37372019337966,22.595134358493908,67.224739064007,248.89430296159904,6.665785280704746,134.9504559668734,43.11462293880935,63.58640011404329,40.9414095182555
17.47926331703534,15.782087026803259,53.56024562450165,245.27714076590672,6.762100856027709,57.07500083067924,57.01726535622774,45.52217308320866,34.55485400160903
36.85495779476183,38.88641114635095,61.800911054909236,109.1406929202858,6.039419018559086,110.8243005580071,15.290144377164633,89.09121551177451,45.969897404068995
20.80246816707279,35.81714466477642,42.293994371025235,243.00515544757934,6.642693139796199,130.20222547912903,31.341981004145072,32.89986073661219,40.49565199049332
35.66357737042496,23.902847139595046,55.58292192929603,53.599476043953516,5.6463063911386255,116.34646036475115,27.982098325696857,18.67947363402373,38.586043281750236
36.05656035772063,36.507081863491194,31.947513914063155,135.28022152723835,6.889634508144679,116.79218649026794,44.14017986307863,53.75208908651959,36.207056342261126
17.748884531787038,23.765234699480906,60.06438892224318,113.3588286174329,5.386351031596382,133.5372798477241,40.60919231425705,64.49371998385114,44.56059785538327
17.493924788722694,23.31282598307646,47.840817332232106,241.90222437813654,7.475200547879336,51.335362838378046,56.92757500129718,20.777621398658617,26.382045114794277
16.963177319947334,40.058945119519606,64.23653092331003,209.0440557838396,5.7619586703811585,70.01831993228421,21.223474498484247,53.13952349144564,30.728767347685224
14.988141821804563,41.376736372537955,31.902687891202316,53.53673119518532,5.963995883503457,28.25718761135504,44.589730393674294,69.55128586924445,28.642772354192104
23.197890972256694,29.135993227356106,66.08063982394134,109.88477553884779,7.50031598846253,124.66026544028863,48.66264450080541,18.947474778291493,33.64903012976853
10.931975964206751,40.70224952433398,49.044862435843214,42.119242911611785,7.497339434066782,57.96241599230241,37.59207923717689,72.85370105047572,28.644412133224947
13.882212916198423,38.97590533601455,67.53689426588059,132.2718026138126,7.374294761993674,128.15561003116215,43.478633798196796,53.532688833668374,40.05060353357192
33.609740831719364,28.986879163049032,77.63004046198884,198.37116854175835,6.050032603956242,40.48219644941746,68.45956380031778,10.841962847378728,34.903430973763385
37.99217879140852,25.06421765663211,58.62195874176845,8.969787241504184,7.546096061931873,58.700726907996675,55.100345053132706,57.12783156302238,50.65692189872806
12.818533449493508,34.17957361462945,73.10519348732777,47.83971938393,7.206685969014703,101.30992219716136,32.85918166004968,74.3736183474224,39.19388628724976
18.10958086700272,27.30237246533546,45.52914706656378,244.36389109825404,6.911015750562963,130.33831551201095,36.040977128107485,89.27544530178734,53.34938920871737
17.266898163133504,31.340748168326748,94.90894075812119,240.1993265051612,7.539487991938417,100.99325162593622,52.769889045790066,89.30476952363753,52.51449223729885
42.106674707857074,41.74096731602856,45.78710390528489,139.14791477552546,7.236141827883375,57.5116897485943,15.622725624458027,43.116032129186486,27.09421255374973
34.896008134777034,35.89573874882465,91.1538469347991,161.5226803739848,6.304348723876029,20.005432488512067,48.268493358376226,12.986800383380741,24.365893066334188
29.3859613867995,24.025462934833307,44.119283775416164,68.0232535733186,6.043063582730431,56.46883968559824,16.861509752628457,87.63297053410656,41.9879451058789
20.658129577221708,17.402951962204206,62.34168499932939,238.02277142820995,6.224083158202392,74.5201324630118,16.11087927394083,27.643174697464268,31.81213771358188
39.21989166711295,19.992450937517027,83.37650271802784,167.44370158181,5.359671600551227,106.30001692647518,50.000126750021344,86.40092584740954,50.6212309609163
25.2357085170332,29.225000649079526,76.57822304165772,166.7019987846904,6.144920321868112,126.70357416413071,20.025992652218118,87.22982434068564,52.310828814110394
42.32096752915713,26.261765288885165,75.86272678784348,2.775833342480716,6.1179135831968425,15.788630129916035,55.883108139955716,36.26693592163025,25.394800962783975
34.71181315175766,36.617810769489466,58.62863639842167,213.2424624624232,7.45062366764931,24.591807780738037,55.03542466464568,71.02055777467555,40.61136267887325
26.73109577878492,40.1964631310404,79.02137665458537,194.58155467005048,7.510620128778681,50.2238182929836,28.72121630072248,60.553744719331334,35.96879125755986
14.417353631227556,19.80234819468641,89.79698250596581,171.2309992262017,7.7039354258422605,81.95236621436814,44.25187597732253,77.71446013636901,44.828547463487155
44.16152426637117,38.22180281365784,58.68786344552946,185.19545325489625,6.053318043798049,81.97319978269181,48.70843870039369,86.35191627231355,40.53560300745673
15.594177762043268,40.84966301082005,64.31775647005554,39.143106149594296,7.002632405056507,68.15793491571806,58.68787656205088,26.46433139704242,32.385248399027
17.09107438268819,40.90570638494412,34.29231296108143,179.69376321216248,6.845972296528856,125.45467724004845,22.08797918081929,42.747557949571444,47.64898623421032
25.091361430612984,16.022289868451622,55.400249788595026,24.204602673302517,5.830353738533866,105.91900562928554,50.57456298335412,68.28456453774751,50.45555687124934
24.147066702130154,16.55475465142069,60.37050681166099,176.73736200965854,7.461967828490964,31.995170416226724,59.373435008937314,57.19351929929688,35.490429287479046
15.136301826750294,15.156529608777603,88.18395120223227,0.6579490313758096,5.7566649810010375,44.392043154196024,34.86314073311381,85.29567746674454,32.39734881834304
35.52616217763932,23.442391216197862,37.18623361660368,194.05144686509524,7.1440564068920285,78.16323193933523,39.62180830109955,45.750990685603625,36.871993068364084
16.60607734070151,16.503857143226824,77.52394420793283,122.88929619538486,5.576126232336995,60.31481929047646,40.854963765335626,59.406702569356334,30.095447276513234
32.5363475509082,22.93428710770469,65.45562595566676,51.096716574466214,5.477731106222991,116.07750548039608,66.35971766306028,16.599058712644172,43.261974169583496
36.400708270170455,24.612445122842036,69.42480298357532,182.3116536113488,7.072837746321214,67.41694203838065,13.099045681715776,28.43303993321694,28.051984699925818
17.375633722916227,40.749279498795886,31.93589136842142,78.91353294579021,6.568427101716248,132.64531964076969,44.29316944564612,19.758935327285492,29.280500848622125
31.0333986837674,27.877674907143003,39.53857968445067,220.95439749937796,6.351581161474263,37.807065542942624,39.38560554081506,71.33514987297214,35.57722674873805
36.212493133604276,22.51243794537592,48.45890965530204,45.05838130805551,7.223269476161883,75.34843476971082,30.629686011383377,11.541476480796486,34.01620107889306
32.33765487171167,28.581140266375776,30.316683116984393,234.63766357150632,6.132732717275469,126.78092144843471,50.1950031910861,85.27986032829477,56.58815041707109
30.89945560313272,32.37066396552666,73.49525685681388,242.6875370132904,7.418708956136157,23.21700517099133,56.16640063970665,76.87116337835973,40.28520576354034
20.3418799979424,18.003633159320746,86.56676667996888,76.1213110130827,7.701648492607754,49.9039579111792,42.40357461752909,64.32075398775038,39.684302178846835
35.60622649345281,35.46766476959393,65.55294010263066,215.62159992607522,7.745726283293674,40.34661567679804,12.498282827008618,12.29201125728288,34.72965515809673
43.08579539999824,38.002535824756976,65.30566308874825,210.5447797167525,5.921832805928669,138.10159491077818,24.10485190840543,30.63181985857475,45.43115613159802
24.894648659154143,37.79474620837456,70.02218535984743,106.1531775236507,6.279018294600467,73.55671955851513,11.226385079829996,20.902554749423725,28.227993830966742
37.376363589099185,39.04368447512641,49.64179752702727,90.9211019631962,7.085025699225123,126.02139350409261,29.66669754153765,66.85589917286657,42.33601285663934
11.964936388167036,25.309744712405553,53.83757880796121,70.60936830876125,7.526651428433682,121.74067615939882,38.08336467253841,15.557273134772505,31.413510212709486
39.2345060871488,26.982740355896,67.37108227305482,248.3091961163864,7.049408886272127,27.99607290516665,57.074146785373344,81.19104951994309,50.10156221356704
16.72875058877517,17.742699850546487,82.5990779416274,63.937756737974915,7.171143935225531,58.74294533887815,41.936377349709765,54.349598802596546,27.24949949655937
23.828390411149062,21.09678690564335,43.10378123653112,230.16889943978055,7.496849495116207,77.08693949281937,38.64559004073955,18.271125768980482,45.19099348527027
20.502836607387476,41.2256526703767,51.2890636301388,107.08380343993062,6.154065419190304,124.86188052095862,51.876983240713706,46.84204383543136,34.90156317325973
12.803627533211724,22.684847162155855,78.28988127533032,233.85675308535218,6.610616848282609,137.7317585010939,11.045031118132849,21.358806841276554,42.36143082420582
41.6620851027685,39.49969584050693,52.15981619360224,209.7112085495457,6.590401936515139,57.11861616464611,51.69944589604183,43.85149934670718,46.8147713270321
22.95539621438084,39.0449117322144,33.094710365926076,38.94433140387821,6.883714708531167,112.74357437929383,28.717575207717665,67.10985270834921,47.25392952771885
28.57441034666488,39.90762142603062,40.163200363956356,143.5708385877208,7.5274780872827325,122.33966702594924,43.58745756798662,65.70348859654962,46.52832751234802
27.294069306371377,19.216038239901458,42.601215877870544,168.3757536714215,6.7621514379279475,50.156161422824724,46.408398724572024,37.8519380719397,42.65298344340826
14.625639968002837,38.75249787453728,62.182303566476584,101.45510149976128,7.72184019806161,39.86592942221213,20.9285594290022,37.900742827899066,25.435536639317014
17.225892061130157,32.0638636625047,71.28312247093697,1.2192611205566473,7.1035524423896454,95.8267098950001,25.01635541554988,16.08996558002289,39.73079493372535
12.66660831613124,20.686960817307664,87.21429851920789,81.3328324422401,6.279757878041915,85.51741663002984,44.7290835132287,17.001014117205724,37.159257216750206
27.777259498085062,24.31812969906219,88.66487616744593,209.73623699331216,6.710959996426633,34.32194479373299,25.757360304765832,13.990485381465074,34.30739536585465
19.15423431415455,19.317807291910647,49.96544995153117,15.705995054317356,7.598034034284314,107.77156640693477,24.365022962002936,15.958092637391212,29.74151026603691
22.497156310897715,26.997400251045434,78.96970475316307,26.354936609829295,6.80810099821013,60.01158600378502,31.54188101541895,40.80715323144758,34.65824142595136
13.78228650440329,17.261923753827435,48.35782198633322,175.44683662797897,7.045814368887741,90.58425254774849,64.26465989510771,75.30971057876476,47.344614463686156
37.564314387837754,19.463599242966474,53.95749653474294,128.53956693904692,6.919359283445648,15.811621572816264,62.152618330932526,37.294167988970486,31.58495418989734
13.730435687608038,20.32430135460007,49.02722653605346,124.54170624862806,6.073980741138863,88.81442080261884,40.842146712255115,50.489456404555845,25.489610758232068
44.49980882996157,33.657738222031014,56.88989785294159,93.40242973160152,5.728670623319015,106.67825138183176,13.104860866421632,59.87897389542475,43.4208919515935
16.200640755344608,30.49267746746453,43.95652021844474,150.87840416782976,6.260313702761093,58.2092922113454,58.02027441461814,56.82307331562451,33.41576629829389
30.034178935212726,38.57972461899177,50.73409042056229,212.8671917192596,5.592001495942508,109.91622794223869,20.871351275164926,20.7100102645337,34.41552017686234
11.569586710618085,21.60511977441862,37.9247879028557,69.23076411724819,7.34846722407464,68.37126514433317,50.12447526451061,59.553133249717554,47.95464400166391
37.549070137954196,31.999414831410654,92.59618557370975,211.19034071090874,7.047197595102117,67.90000728025703,60.122302885970015,51.78851188484639,44.81983356719061
16.636208173640377,15.92964416329158,62.75889561092088,104.15478714302958,6.242746092467342,52.41907969952915,67.88779340623813,70.11825050910105,28.139193047587927
28.47663924428443,28.93735844908086,90.00154436826315,125.24600309848513,5.645595009829634,107.63236485351847,17.610754521292108,64.05424682577377,46.566885269856954
35.90271401056751,38.30711500627393,78.50040915027236,182.40584464204505,7.477078283703729,129.63560798463482,41.398679302184746,48.316629016064866,44.50993270005501
15.247601972103958,41.57141668489275,59.75084369922725,64.68042687665182,6.8615661556988705,70.38765484852493,61.03666267973764,86.4907250199707,40.52881650975069
29.28805109654401,15.2665703346908,79.05044464502856,230.40922966403502,7.791167331952021,138.37308111227006,42.25655524218694,30.87332069016785,51.72020557395423
17.58160229150728,21.826720016074006,70.82150010945017,175.5173660572121,5.462854512954138,114.93596708878543,53.80278856518001,66.85178124256839,37.66948389215654
36.57186172610007,21.043941098843185,49.74429821987147,154.73260577437225,5.836605733743882,53.904406159210936,57.12757877339752,26.131353438259552,25.129066300422913
35.30203177446748,16.28351504414953,63.907855371862674,68.25220932797943,5.417502828823961,44.138162273016256,60.195732686176065,63.0894442408784,40.53802746057815
16.179216199697905,15.274656319067942,76.3002927170829,173.96211408986147,7.136328616975206,59.867000504705864,49.99194562899207,29.96125805496124,40.99392480373232
40.168829518347565,28.235273430594255,49.84537954413994,64.30368711336385,5.61489580458831,65.58366075342127,63.864351383754865,26.499794345431074,35.628710073676295
10.692128483072048,16.22801793309794,30.81398439762076,204.11316758186936,7.49231478823104,76.98728630479621,48.867474040601415,39.61372347393773,26.131514108715443
40.10829490980903,22.514859532866353,47.43708389383586,2.8681137557265144,6.477846769001133,102.69171779188761,66.67824342128253,50.70853461962844,47.04026051950543
29.561633390632842,32.27931336594063,81.78845591335548,41.63441090288503,6.5680400829381345,120.1247918446359,47.75790291421457,64.47405220500679,43.47172616447496
24.112716523704723,22.956685122144414,90.44955078262758,139.45724719051475,5.310552750856611,22.38425271824185,62.34571743341509,34.76762096275907,28.343550427876085
36.556142585781785,22.280676931294387,70.64652506871158,178.07024990062553,6.7965394529022305,71.63400150089551,45.739321625689875,40.58693631035226,51.085841151718704
35.09251505923645,30.944756100576313,38.63248649772672,123.12016347827759,5.791798451647175,68.44448624116285,30.660939057437865,70.87427479844061,39.12339760017872
44.556416118294926,25.27442008466028,79.24207335108238,219.45237536998752,5.755110632302241,68.00405181257008,58.807449178623095,36.4024605138857,45.87863467499822
19.732976701454398,33.96812191695783,64.24884749307736,243.9674843907284,7.5278282792028985,85.4596360741052,35.94286167926573,15.103952377153016,37.59469295495617
10.13277853432699,28.395346683746247,79.00148965537883,116.06926688606082,7.508834707392179,132.47522627118587,17.592739626277528,13.688356597158737,38.465807384979136
42.686591291021074,32.096650176774894,85.80976069955082,191.99674487070146,5.213689479248431,56.290177011938475,68.11412395993224,20.79402933342851,37.85087852713846
40.02639865882628,24.541647369043993,91.59020082161857,123.69303345838182,7.363990294923865,133.62101776792144,61.15381143389295,47.56125997850074,58.7102318241236
35.50978071317395,22.750186546198734,72.54493975048405,166.27469458395515,7.545976984050846,45.73553223870658,43.67556541528365,40.7283280693406,33.09521997369309
28.084107402253846,18.59659207127975,85.52678363977202,56.21874499184143,6.531063911040432,83.55062846502757,50.23673785376076,64.01587578114496,47.70749667321233
34.74346858370663,40.301170389572036,78.26822375027554,27.38542930406712,6.906051926933606,104.17510450245813,69.86345331454987,17.631567112637025,35.36724794969008
37.31853449068599,36.73056784242645,77.261577246239,244.75223439354755,7.196242778226963,125.07771199906502,19.67852321714964,22.944390003862694,47.86440055594007
23.120658023790078,40.32677066522152,85.82139915735272,203.74866492649622,6.982143934356678,112.71233622249771,42.072397606260274,87.53151364728863,48.586897476458695
36.96128838654852,20.00527416549066,89.99519764898824,71.34588311238274,6.393702691070966,135.72015737344364,33.458722469296816,43.95880260166969,60.052963732725516
36.27185117113114,40.19520559622709,88.6349400991149,146.45709610698026,6.690975803155041,83.89288784074573,42.46885419988446,83.28424360214937,38.793661007439354
31.46239240404909,40.265336607687594,55.723767001736746,95.01780131969781,6.692554522499141,128.17829219256086,16.202671196507637,28.74765737107637,38.5567032736073
24.06530733887431,22.65570186729867,35.46138318691714,44.084510192466425,7.389539352063062,96.83554461954142,36.444535486564845,88.60379554013674,41.36196885083276
34.40578067425193,22.4151247074443,83.92229169977969,104.7087857631232,5.825148439809774,36.1262620247314,37.68784824685375,20.119060635959045,37.84305962224978
10.108950023881723,29.888652489181055,65.03055096499622,74.29694854918189,7.16878881229083,18.832589392760795,45.75349865145975,72.39383028923807,31.986368559717775
37.12138263536092,20.002809462950914,65.23495005804298,4.156026633226478,7.312076485267668,110.09756271983152,49.74251086509159,88.45053376229232,53.84753325583388
41.37458108598965,26.93672998692268,83.63639648681726,96.84207674970239,7.272284138976934,99.70250901051767,45.40896241186045,48.96210139813718,34.93671285118266
18.37604976031266,20.00357644031748,32.0789719844253,230.22825095118804,7.30004032937916,51.03918312164097,53.76296560576887,49.19084863412345,39.101214548667635
14.226851450823041,40.5791497847569,87.06742721713519,207.05006467686218,7.356128058205041,28.252076624300777,44.85415743177262,24.011676026608335,35.47067862613533
17.709939572780467,28.33326575225931,32.25121008695182,143.51868879913772,6.285540953385823,101.18252767753214,36.586186516792836,58.71529105524222,45.13717485559546
20.57338559515344,41.02577972044794,75.05764629459523,79.66171619509562,6.806505512561411,108.68156442461081,39.80730667239345,29.43056325278497,42.282544618239584
40.905997799734195,32.41342515782972,68.1864911577766,57.81607372135939,7.163638341981832,84.78525122443884,35.80532902179435,67.3437726473117,40.576561569053446
29.010825058333307,28.07652587187441,71.71369675418379,239.00489590773347,7.201390480288376,98.15467042427723,22.604431186291297,47.92530857904499,40.428038794573354
20.034907736225072,41.12777164095233,54.31521220298664,141.15252476717794,7.692372019606394,65.50762274482096,23.60806696932639,28.591052558271635,24.12609617072799
14.842414142753128,18.866124106136596,47.90503173225677,54.40132588978078,7.735195716539213,123.26093994837275,37.443320565422155,46.85439218874528,40.06220247559939
20.15505620865896,32.07290661599541,63.11155779351955,62.370512774655715,6.668309938963506,81.55016021891075,36.013162757968715,11.968585642705767,36.484298718362666
31.48548814094384,32.87098593159354,87.57850261473189,239.8990506327298,6.410921578728955,126.85490021000139,56.757025544113255,17.77050290721773,50.36086876039133
21.34484854641063,26.7136753331236,66.74382857376193,59.703533324098004,7.372365849384696,107.46369438291093,35.25150257725471,18.11638762871504,34.66875308918854
26.007606359184948,16.602645084151852,73.10467794518058,26.678522088884467,5.7718984022873085,80.3627347497035,50.40209995206107,41.13769830114926,41.62234138170454
25.544098745581508,28.303510231482896,58.689650011977555,45.99048493816729,7.192635032598324,104.95714137028423,19.96232103567408,67.27726991048328,52.822192085747304
38.98473762560292,27.558616474988092,93.1890406628944,191.55620172947977,5.699230157729612,125.84325154662639,59.44353906357919,14.230565823360521,46.428968508635165
24.92218539826807,36.78216389092131,78.26395940286113,177.19106398281534,6.738231671477975,39.31391064036399,51.1244065684119,10.999035710071956,31.71010279032145
22.09945874114258,21.92984672873036,53.06866320530027,109.48548119428095,6.777761787226474,68.72563147123373,57.34314391560432,21.79759706232936,32.553504988051586
33.62400616831869,25.568619800575252,72.47951712313787,198.4511267791063,6.34879388728566,122.41887609142115,31.56906925746191,84.93402269134205,40.17561030717755
17.751871950673507,21.484649594977185,65.27006677166182,129.37817303565484,7.447831697300794,18.812045638357812,49.752940026366694,79.25880377664198,42.45079411314328
26.353603837429382,33.533972209653825,87.4636538046146,103.39954028227675,6.613053683968601,31.635272769442018,23.025427832314033,42.201577987894865,38.529588742782636
21.016799056340574,41.726853240102116,47.87851331925176,29.360484056897395,6.4810972484038984,65.66836000038923,23.260347254077057,22.90352239030952,28.949019773587022
31.93994607569921,19.790597495443073,37.02438653620192,220.9777664840873,6.287126652742149,29.044874760710854,24.547406345060132,38.385943638675315,30.16230236972227
40.70761661431844,37.17906198611003,42.432683363176054,68.8983036025792,5.361785476804516,105.76900156865322,25.875299021442146,84.78660742075255,49.035585807721525
25.669115005096998,21.236691100604098,55.15800511933058,154.0651808324651,6.141588595809925,136.85124994895853,34.50471733590689,61.483874933550446,48.50891663587122
37.45600965771731,16.56534696106471,85.51388667073044,246.1449447401765,5.441319931304761,76.13332064739113,59.72172689307408,47.685473158249266,46.85004930488882
25.993799519654264,18.748045987233187,47.60491939933458,47.35450551093845,6.670660099157742,135.0334365742308,66.8451732515621,42.18942118672092,39.46439067161371
32.9680266100996,40.249134119644495,70.71332220856443,241.2969979482607,6.865304242049736,31.971139757233715,47.94747980395247,81.72431495410207,43.63616703853006
14.614434125962575,38.990636790618154,70.53086706796128,163.17884210642384,7.196233882807215,102.55542810030646,18.08434818881335,87.87782183586837,41.636444669546385
25.154352743867683,22.81003337803857,56.523063797615364,32.18290114913691,6.844591666494771,87.85728929031201,35.19960716100253,72.29403220915387,40.756465631695804
41.82591960292278,40.58962978474339,33.271783427864364,192.98178651826208,5.686357963456203,113.96669531047847,66.17112333459067,76.66746554085258,61.19305957781729
31.191765036082714,37.94812445124831,78.41420174711203,237.94394456427344,7.150634272025703,82.21257654309895,29.232656519703383,34.56714730923645,36.532839601501756
36.83711055329857,26.735679439935183,49.222159737552275,140.69513742235623,6.627034441120045,137.4865996326971,47.15685916286719,85.16140629737313,54.3874011843284
27.6645212833563,27.637337981394765,55.89978277568761,172.13879993953702,5.465642934269414,69.95659770167524,66.10801883657086,46.215895736599634,30.423344808245883
27.431946868980262,32.006031582752414,54.520571889483115,6.5869697174957,5.264550275888561,133.78404418768704,37.64094016275091,24.344455445847437,42.44518365932842
39.50149440674974,19.266859544022942,73.13417105862109,247.26892137698673,5.976740100196697,129.78481527781366,40.023943247010656,57.70418076767431,55.485192656386296
12.373242701933382,15.399116342036509,35.61166364298566,79.61427995342063,6.994039076088805,67.98370911193653,65.12162258522007,64.72827089747572,32.47599196940085
30.064529504238962,22.16882447175442,65.74284483067878,5.975944841554837,7.625249711154753,66.3152382529033,65.78941426058051,44.98748603738746,33.14826394817807
42.99669014015323,15.416978062454543,31.00241845231163,202.14103761859712,7.71289272176857,17.49338316358319,64.26921240337431,39.86758090962188,41.11112795144463
28.125101686031265,33.211468792380956,93.89753393006208,243.31313794176702,7.187825032270081,71.06176412542106,40.81807184067064,66.34518582975281,46.31217227098531
16.80630333347596,29.889658566944966,68.89776945522097,184.39712747917028,5.9624478828379255,39.92625150586038,48.38867503571222,30.77928742416848,22.09609134406395
39.677878735521666,23.684499931275,54.96742481975473,0.6839515113500894,6.8173797257097135,56.99070425872509,45.340370552689095,64.90779464807369,39.067919362866284
18.80736998245485,36.06546310223348,39.53861549728637,15.840127843508828,5.800849931595747,50.31447407529468,19.50968919566928,55.99365339394538,25.673584416917418
34.52541127688883,18.93620664279898,75.29709121839232,146.06735130689518,7.1517949662943465,98.77474593855027,47.40694026288815,36.80056815590543,47.54745198370611
28.909132913891497,21.611777246570856,88.8775470859259,83.92877693890077,5.631254276646772,70.02169679248217,29.148659372693828,64.13523099959964,40.65528408236813
43.20927008980769,22.89247157506066,50.677068902400094,220.45837018794916,7.1668230023626665,90.03112763983637,17.844130036008984,13.431664782080839,39.551266190494495
31.851784584093657,20.29016255547279,79.82198940265494,218.4173423392346,7.4583313972192515,120.43980406054662,22.900180274142652,53.90602476986109,44.86801224929184
39.32922867167053,17.374344461806288,48.6873766326772,246.8797271761104,6.550716519324788,119.09650060818616,28.819617830951223,57.64795396043938,52.814133124971114
10.277650666808308,38.4893568673334,92.21964725433557,178.95799226814842,5.3706505794721116,88.1946678363197,67.08710804660325,32.97757406831032,45.31529620243585
44.62690196583233,17.381093430430774,75.65052406166248,219.22092495216287,6.367119253939069,70.06705586329389,69.44602970190434,38.50253576373121,59.73715634810286
12.720009961633528,33.46017906718422,70.62601355756587,79.91252796551315,7.378354389587525,65.05128214568958,62.013181827492836,79.04147992461297,28.453599366708012
21.274532976516937,18.250823675158532,90.4977576547596,27.794237979951507,5.667356898918141,23.890892009699765,37.711658740447035,59.54967280834972,27.67491892252508
43.115333840986786,15.288873084892701,47.4877551713747,216.34102644559493,5.300253559283267,73.42274759068938,37.93703515469308,61.19534942185632,44.76483086165862
10.312868582993577,30.046242212022673,90.03502351214945,75.86814949038126,7.105003293645874,65.38035193369552,55.883710418899874,18.368879680134622,25.96218298860324
38.795550189767745,39.491944490950004,74.07539071805886,104.83307454172156,6.663905881290827,40.19133659553502,15.90448462697548,29.033420788040356,33.20711106799169
40.1424073428378,38.2323300180959,80.13856296809502,161.50756426789317,5.309357628768005,115.34062025099676,69.6422421792281,67.54244895797963,55.470910861611266
25.394078497300036,24.13818737119275,67.15629686827184,151.27478353887815,7.7607016865515845,102.2684972403144,51.53289299308541,65.95758342021213,38.80801213874921
18.95108178320759,15.733288391798279,84.20380403745017,105.23077112871998,6.68026420745769,136.92601422621408,27.957141462326014,45.72974993091656,45.679926410226344
38.094133187165454,36.62320258851089,75.38831695397107,96.53762796764839,6.7214073497029005,63.18947765012418,64.5308915518311,13.140182167388454,25.768348401439283
26.725170155127742,36.76159317182098,39.52956561549908,30.670260464751575,7.2537572688527545,67.11594804654972,43.15473080570478,14.031707201693138,26.64600474997635
14.701851302949365,38.44917914017485,69.80997336082487,133.46547107585417,7.546850143784402,79.96686493803888,15.111398647582948,17.08028475927022,24.024648475805954
42.47471474887538,33.0804581966394,48.15582181506157,58.21352431099899,5.357951914457205,59.1610570742987,16.494744592531248,79.14611733982116,42.371306085469186
41.358948845232696,36.81002928250706,89.53211699937451,188.70196277511533,6.10613434441092,83.15584304941403,11.89989131586458,20.887597364860994,30.321820537721777
27.204080250592735,39.23245362217615,42.88509886365999,168.71764604112502,5.720238843977821,126.21906771699398,22.9716841733826,62.66093877996141,56.10941088288784
39.984587378122725,27.25340866323033,48.571572199134685,17.981741202303613,6.409393982302892,106.31492333416442,13.08483669830897,56.15729223021256,43.303963058876256
24.650230901743452,30.061283200302583,33.09755582302913,247.31617118395008,5.437816649110599,40.81399372507029,40.61634791570798,68.12764359613618,33.64230308560824
33.92127150582054,28.665540478362338,59.092644363291484,195.11423389358532,5.3770230130232815,115.01910994607347,14.976423329309918,56.60550858898346,48.83039519717693
23.929672379277285,33.683565422153904,66.24320798612226,56.9564717226494,5.982312526138738,114.41350787988046,36.58733698129928,24.353431696955834,47.146425080982404
27.700970610778363,33.43848542600662,67.28147036751119,7.685704587424263,7.551297670206813,114.88637005022917,24.172044444529227,68.72668761375772,44.255813932359985
16.634309599187453,29.048468168309544,88.84952969737876,119.59295776792464,7.73640914250749,54.60033174534218,43.58324185774602,57.635521074408125,36.81593219304744
43.774612343881984,37.36863999830773,52.58190563203933,88.18560937526851,7.185672082636826,91.618940090694,36.33806748651424,53.69479455036614,43.078710017285445
20.297549088548912,28.656043443326396,59.08934467343159,136.62787484105698,5.201926373697427,96.53637274334677,60.252427765601574,68.16986085458107,42.85371736540294
13.621084464074046,37.27118118440126,85.33044806259733,164.91598885623026,7.111560441014208,30.028125488864813,30.192685271794176,35.11575407289219,22.530187339799383
15.051039008016684,22.609817379867557,67.49390471008161,199.30495183968458,5.257180525961065,129.8344112980473,23.81389881527054,15.648600111631144,36.616869433714555
10.493230296735504,19.81936049039218,72.5095407670527,3.3860867097819103,5.638270773863159,61.0169716896434,66.4069500007356,17.05711868704686,29.227096769323797
35.0580994811838,41.18650539930728,48.09335647563054,178.5738784697196,5.227336421539778,101.04709045435982,37.981821784064664,36.2181893822335,41.674349379142555
29.757441208430592,35.03236718731407,61.68563460568019,73.8284915254748,5.587730196794881,131.0422974204706,11.689465553947473,28.53459373901787,40.239280884200426
37.810242291466324,22.014375719219192,70.36190519273069,246.60064390935423,6.98751436541866,99.35902039645401,14.766183029478988,69.85737391907607,43.265141996618276
27.747797314944776,30.693354241861634,38.6706119594406,211.56043264694543,7.0252438758875275,132.30967659092772,43.33430605391808,58.61110948504567,42.78975856151617
37.71373638264538,40.792080845531046,32.13906657851474,140.10029527119548,6.164801257216828,102.38845712786569,22.64628414260705,17.634506999484884,41.180178002689786
